drugbank_id,interactant_id,polypeptide_id,synonym
DB14011,BE0001067,Q9UNQ0,Breast cancer resistance protein
DB14011,BE0001067,Q9UNQ0,CDw338
DB14011,BE0001067,Q9UNQ0,Mitoxantrone resistance-associated protein
DB14011,BE0001067,Q9UNQ0,MXR
DB14011,BE0001067,Q9UNQ0,Placenta-specific ATP-binding cassette transporter
DB14011,BE0001067,Q9UNQ0,Urate exporter
DB14011,BE0001204,Q99808,ENT1
DB14011,BE0001204,Q99808,Equilibrative NBMPR-sensitive nucleoside transporter
DB14011,BE0001204,Q99808,Equilibrative nitrobenzylmercaptopurine riboside-sensitive nucleoside transporter
DB14011,BE0001204,Q99808,es nucleoside transporter
DB14011,BE0001204,Q99808,hENT1
DB14011,BE0001204,Q99808,"Nucleoside transporter, es-type"
DB14011,BE0001204,Q99808,Solute carrier family 29 member 1
DB14057,BE0000703,O95342,7.6.2.-
DB14057,BE0000703,O95342,ATP-binding cassette sub-family B member 11
DB14057,BE0000703,O95342,BSEP
DB14057,BE0001032,P08183,ATP-binding cassette sub-family B member 1
DB14057,BE0001032,P08183,MDR1
DB14057,BE0001032,P08183,Multidrug resistance protein 1
DB14057,BE0001032,P08183,P-glycoprotein 1
DB14057,BE0001032,P08183,PGY1
DB14057,BE0001032,P08183,Phospholipid transporter ABCB1
DB14061,BE0001032,P08183,ATP-binding cassette sub-family B member 1
DB14061,BE0001032,P08183,MDR1
DB14061,BE0001032,P08183,Multidrug resistance protein 1
DB14061,BE0001032,P08183,P-glycoprotein 1
DB14061,BE0001032,P08183,PGY1
DB14061,BE0001032,P08183,Phospholipid transporter ABCB1
DB14062,BE0001032,P08183,ATP-binding cassette sub-family B member 1
DB14062,BE0001032,P08183,MDR1
DB14062,BE0001032,P08183,Multidrug resistance protein 1
DB14062,BE0001032,P08183,P-glycoprotein 1
DB14062,BE0001032,P08183,PGY1
DB14062,BE0001032,P08183,Phospholipid transporter ABCB1
DB14063,BE0001032,P08183,ATP-binding cassette sub-family B member 1
DB14063,BE0001032,P08183,MDR1
DB14063,BE0001032,P08183,Multidrug resistance protein 1
DB14063,BE0001032,P08183,P-glycoprotein 1
DB14063,BE0001032,P08183,PGY1
DB14063,BE0001032,P08183,Phospholipid transporter ABCB1
DB14064,BE0001032,P08183,ATP-binding cassette sub-family B member 1
DB14064,BE0001032,P08183,MDR1
DB14064,BE0001032,P08183,Multidrug resistance protein 1
DB14064,BE0001032,P08183,P-glycoprotein 1
DB14064,BE0001032,P08183,PGY1
DB14064,BE0001032,P08183,Phospholipid transporter ABCB1
DB14065,BE0001032,P08183,ATP-binding cassette sub-family B member 1
DB14065,BE0001032,P08183,MDR1
DB14065,BE0001032,P08183,Multidrug resistance protein 1
DB14065,BE0001032,P08183,P-glycoprotein 1
DB14065,BE0001032,P08183,PGY1
DB14065,BE0001032,P08183,Phospholipid transporter ABCB1
DB14066,BE0001032,P08183,ATP-binding cassette sub-family B member 1
DB14066,BE0001032,P08183,MDR1
DB14066,BE0001032,P08183,Multidrug resistance protein 1
DB14066,BE0001032,P08183,P-glycoprotein 1
DB14066,BE0001032,P08183,PGY1
DB14066,BE0001032,P08183,Phospholipid transporter ABCB1
DB14067,BE0001032,P08183,ATP-binding cassette sub-family B member 1
DB14067,BE0001032,P08183,MDR1
DB14067,BE0001032,P08183,Multidrug resistance protein 1
DB14067,BE0001032,P08183,P-glycoprotein 1
DB14067,BE0001032,P08183,PGY1
DB14067,BE0001032,P08183,Phospholipid transporter ABCB1
DB14069,BE0001032,P08183,ATP-binding cassette sub-family B member 1
DB14069,BE0001032,P08183,MDR1
DB14069,BE0001032,P08183,Multidrug resistance protein 1
DB14069,BE0001032,P08183,P-glycoprotein 1
DB14069,BE0001032,P08183,PGY1
DB14069,BE0001032,P08183,Phospholipid transporter ABCB1
DB14126,BE0001032,P08183,ATP-binding cassette sub-family B member 1
DB14126,BE0001032,P08183,MDR1
DB14126,BE0001032,P08183,Multidrug resistance protein 1
DB14126,BE0001032,P08183,P-glycoprotein 1
DB14126,BE0001032,P08183,PGY1
DB14126,BE0001032,P08183,Phospholipid transporter ABCB1
DB14126,BE0001066,Q4U2R8,hOAT1
DB14126,BE0001066,Q4U2R8,hPAHT
DB14126,BE0001066,Q4U2R8,hROAT1
DB14126,BE0001066,Q4U2R8,OAT1
DB14126,BE0001066,Q4U2R8,Organic anion transporter 1
DB14126,BE0001066,Q4U2R8,PAH transporter
DB14126,BE0001066,Q4U2R8,PAHT
DB14126,BE0001066,Q4U2R8,Renal organic anion transporter 1
DB14126,BE0003645,Q8TCC7,hOAT3
DB14126,BE0003645,Q8TCC7,OAT3
DB14126,BE0003645,Q8TCC7,Organic anion/dicarboxylate exchanger
DB14126,BE0003645,Q8TCC7,Solute carrier family 22 member 8
DB14126,BE0001188,O15439,7.6.2.-
DB14126,BE0001188,O15439,7.6.2.2
DB14126,BE0001188,O15439,7.6.2.3
DB14126,BE0001188,O15439,MOAT-B
DB14126,BE0001188,O15439,MOATB
DB14126,BE0001188,O15439,MRP/cMOAT-related ABC transporter
DB14126,BE0001188,O15439,MRP4
DB14126,BE0001188,O15439,Multi-specific organic anion transporter B
DB14126,BE0001188,O15439,Multidrug resistance-associated protein 4
DB14146,BE0001032,P08183,ATP-binding cassette sub-family B member 1
DB14146,BE0001032,P08183,MDR1
DB14146,BE0001032,P08183,Multidrug resistance protein 1
DB14146,BE0001032,P08183,P-glycoprotein 1
DB14146,BE0001032,P08183,PGY1
DB14146,BE0001032,P08183,Phospholipid transporter ABCB1
DB14481,BE0005055,Q8WUM9,Gibbon ape leukemia virus receptor 1
DB14481,BE0005055,Q8WUM9,GLVR-1
DB14481,BE0005055,Q8WUM9,GLVR1
DB14481,BE0005055,Q8WUM9,Leukemia virus receptor 1 homolog
DB14481,BE0005055,Q8WUM9,Phosphate transporter 1
DB14481,BE0005055,Q8WUM9,PiT-1
DB14481,BE0005055,Q8WUM9,PIT1
DB14481,BE0005055,Q8WUM9,Solute carrier family 20 member 1
DB14481,BE0008680,Q08357,Gibbon ape leukemia virus receptor 2
DB14481,BE0008680,Q08357,GLVR-2
DB14481,BE0008680,Q08357,GLVR2
DB14481,BE0008680,Q08357,hPit2
DB14481,BE0008680,Q08357,Phosphate transporter 2
DB14481,BE0008680,Q08357,PiT-2
DB14481,BE0008680,Q08357,PIT2
DB14481,BE0008680,Q08357,Solute carrier family 20 member 2
DB14481,BE0008681,Q06495,Na(+)-dependent phosphate cotransporter 2A
DB14481,BE0008681,Q06495,Na(+)/Pi cotransporter 2A
DB14481,BE0008681,Q06495,NaPi-2a
DB14481,BE0008681,Q06495,NaPi-3
DB14481,BE0008681,Q06495,NPT2
DB14481,BE0008681,Q06495,SLC17A2
DB14481,BE0008681,Q06495,Sodium-phosphate transport protein 2A
DB14481,BE0008681,Q06495,Sodium/phosphate cotransporter 2A
DB14481,BE0008681,Q06495,Solute carrier family 34 member 1
DB14481,BE0008682,O95436,Na(+)-dependent phosphate cotransporter 2B
DB14481,BE0008682,O95436,Na(+)/Pi cotransporter 2B
DB14481,BE0008682,O95436,NaPi-2b
DB14481,BE0008682,O95436,NaPi3b
DB14481,BE0008682,O95436,Sodium-phosphate transport protein 2B
DB14481,BE0008682,O95436,Sodium/phosphate cotransporter 2B
DB14481,BE0008682,O95436,Solute carrier family 34 member 2
DB14481,BE0008683,Q8N130,Na(+)-dependent phosphate cotransporter 2C
DB14481,BE0008683,Q8N130,Na(+)/Pi cotransporter 2C
DB14481,BE0008683,Q8N130,NaPi-2c
DB14481,BE0008683,Q8N130,NPT2C
DB14481,BE0008683,Q8N130,NPTIIC
DB14481,BE0008683,Q8N130,Sodium-phosphate transport protein 2C
DB14481,BE0008683,Q8N130,Sodium/inorganic phosphate cotransporter IIC
DB14481,BE0008683,Q8N130,Sodium/phosphate cotransporter 2C
DB14481,BE0008683,Q8N130,Solute carrier family 34 member 3
DB14481,BE0005102,Q9H1D0,Calcium transport protein 1
DB14481,BE0005102,Q9H1D0,CaT-L
DB14481,BE0005102,Q9H1D0,CaT-like
DB14481,BE0005102,Q9H1D0,CaT1
DB14481,BE0005102,Q9H1D0,ECAC2
DB14481,BE0005102,Q9H1D0,Epithelial calcium channel 2
DB14481,BE0005102,Q9H1D0,TrpV6
DB14481,BE0000986,P32418,CNC
DB14481,BE0000986,P32418,Na(+)/Ca(2+)-exchange protein 1
DB14481,BE0000986,P32418,NCX1
DB14481,BE0000986,P32418,Solute carrier family 8 member 1
DB14481,BE0005112,Q9NQA5,Calcium transport protein 2
DB14481,BE0005112,Q9NQA5,CaT2
DB14481,BE0005112,Q9NQA5,ECaC
DB14481,BE0005112,Q9NQA5,ECAC1
DB14481,BE0005112,Q9NQA5,Epithelial calcium channel 1
DB14481,BE0005112,Q9NQA5,Osm-9-like TRP channel 3
DB14481,BE0005112,Q9NQA5,OTRPC3
DB14481,BE0005112,Q9NQA5,TrpV5
DB14481,BE0000739,P21817,RYDR
DB14481,BE0000739,P21817,RYR-1
DB14481,BE0000739,P21817,RyR1
DB14481,BE0000739,P21817,Skeletal muscle calcium release channel
DB14481,BE0000739,P21817,Skeletal muscle ryanodine receptor
DB14481,BE0000739,P21817,Skeletal muscle-type ryanodine receptor
DB14481,BE0000739,P21817,Type 1 ryanodine receptor
DB14481,BE0005295,Q92736,Cardiac muscle ryanodine receptor
DB14481,BE0005295,Q92736,Cardiac muscle ryanodine receptor-calcium release channel
DB14481,BE0005295,Q92736,hRYR-2
DB14481,BE0005295,Q92736,RYR-2
DB14481,BE0005295,Q92736,RyR2
DB14481,BE0005295,Q92736,Type 2 ryanodine receptor
DB14481,BE0008712,Q9P0L9,PKD2L
DB14481,BE0008712,Q9P0L9,PKDL
DB14481,BE0008712,Q9P0L9,Polycystic kidney disease 2-like 1 protein
DB14481,BE0008712,Q9P0L9,Polycystin-2 homolog
DB14481,BE0008712,Q9P0L9,Polycystin-2L1
DB14481,BE0008712,Q9P0L9,Polycystin-L
DB14481,BE0008712,Q9P0L9,Polycystin-L1
DB14481,BE0008712,Q9P0L9,TRPP3
DB14481,BE0005296,Q15413,Brain ryanodine receptor-calcium release channel
DB14481,BE0005296,Q15413,Brain-type ryanodine receptor
DB14481,BE0005296,Q15413,HBRR
DB14481,BE0005296,Q15413,RYR-3
DB14481,BE0005296,Q15413,RyR3
DB14481,BE0005296,Q15413,Type 3 ryanodine receptor
DB14481,BE0008713,Q7Z443,PC1-like 3 protein
DB14481,BE0008713,Q7Z443,Polycystic kidney disease protein 1-like 3
DB14481,BE0008713,Q7Z443,Polycystin-1L3
DB14481,BE0008714,Q8NEC5,CatSper1
DB14481,BE0008714,Q8NEC5,hCatSper
DB14481,BE0008715,Q13936,CACH2
DB14481,BE0008715,Q13936,CACN2
DB14481,BE0008715,Q13936,CACNL1A1
DB14481,BE0008715,Q13936,"Calcium channel, L type, alpha-1 polypeptide, isoform 1, cardiac muscle"
DB14481,BE0008715,Q13936,CCHL1A1
DB14481,BE0008715,Q13936,Voltage-gated calcium channel subunit alpha Cav1.2
DB14481,BE0008715,Q01668,CACH3
DB14481,BE0008715,Q01668,CACN4
DB14481,BE0008715,Q01668,CACNL1A2
DB14481,BE0008715,Q01668,"Calcium channel, L type, alpha-1 polypeptide, isoform 2"
DB14481,BE0008715,Q01668,CCHL1A2
DB14481,BE0008715,Q01668,Voltage-gated calcium channel subunit alpha Cav1.3
DB14481,BE0008715,O60840,CACNAF1
DB14481,BE0008715,O60840,Voltage-gated calcium channel subunit alpha Cav1.4
DB14481,BE0008715,Q13698,CACH1
DB14481,BE0008715,Q13698,CACN1
DB14481,BE0008715,Q13698,CACNL1A3
DB14481,BE0008715,Q13698,"Calcium channel, L type, alpha-1 polypeptide, isoform 3, skeletal muscle"
DB14481,BE0008715,Q13698,Voltage-gated calcium channel subunit alpha Cav1.1
DB14481,BE0008715,Q02641,CAB1
DB14481,BE0008715,Q02641,CACNLB1
DB14481,BE0008715,Q02641,Calcium channel voltage-dependent subunit beta 1
DB14481,BE0008715,Q08289,CAB2
DB14481,BE0008715,Q08289,CACNLB2
DB14481,BE0008715,Q08289,Calcium channel voltage-dependent subunit beta 2
DB14481,BE0008715,Q08289,Lambert-Eaton myasthenic syndrome antigen B
DB14481,BE0008715,Q08289,MYSB
DB14481,BE0008715,P54284,CAB3
DB14481,BE0008715,P54284,CACNLB3
DB14481,BE0008715,P54284,Calcium channel voltage-dependent subunit beta 3
DB14481,BE0008715,O00305,CAB4
DB14481,BE0008715,O00305,CACNLB4
DB14481,BE0008715,O00305,Calcium channel voltage-dependent subunit beta 4
DB14481,BE0008715,O00555,BI
DB14481,BE0008715,O00555,Brain calcium channel I
DB14481,BE0008715,O00555,CACH4
DB14481,BE0008715,O00555,CACN3
DB14481,BE0008715,O00555,CACNL1A4
DB14481,BE0008715,O00555,"Calcium channel, L type, alpha-1 polypeptide isoform 4"
DB14481,BE0008715,O00555,Voltage-gated calcium channel subunit alpha Cav2.1
DB14481,BE0008717,O00555,BI
DB14481,BE0008717,O00555,Brain calcium channel I
DB14481,BE0008717,O00555,CACH4
DB14481,BE0008717,O00555,CACN3
DB14481,BE0008717,O00555,CACNL1A4
DB14481,BE0008717,O00555,"Calcium channel, L type, alpha-1 polypeptide isoform 4"
DB14481,BE0008717,O00555,Voltage-gated calcium channel subunit alpha Cav2.1
DB14481,BE0008716,O43497,Cav3.1c
DB14481,BE0008716,O43497,KIAA1123
DB14481,BE0008716,O43497,NBR13
DB14481,BE0008716,O43497,Voltage-gated calcium channel subunit alpha Cav3.1
DB14481,BE0008716,O95180,Low-voltage-activated calcium channel alpha1 3.2 subunit
DB14481,BE0008716,O95180,Voltage-gated calcium channel subunit alpha Cav3.2
DB14481,BE0008716,Q9P0X4,Ca(v)3.3
DB14481,BE0008716,Q9P0X4,KIAA1120
DB14481,BE0008716,Q9P0X4,Voltage-gated calcium channel subunit alpha Cav3.3
DB14481,BE0008718,Q15878,BII
DB14481,BE0008718,Q15878,Brain calcium channel II
DB14481,BE0008718,Q15878,CACH6
DB14481,BE0008718,Q15878,CACNL1A6
DB14481,BE0008718,Q15878,"Calcium channel, L type, alpha-1 polypeptide, isoform 6"
DB14481,BE0008718,Q15878,Voltage-gated calcium channel subunit alpha Cav2.3
DB14500,BE0000732,P05023,7.2.2.13
DB14500,BE0000732,P05023,Na(+)/K(+) ATPase alpha-1 subunit
DB14500,BE0000732,P05023,Sodium pump subunit alpha-1
DB14500,BE0000502,Q13621,BSC1
DB14500,BE0000502,Q13621,Bumetanide-sensitive sodium-(potassium)-chloride cotransporter 1
DB14500,BE0000502,Q13621,Kidney-specific Na-K-Cl symporter
DB14500,BE0000502,Q13621,Na-K-2Cl cotransporter 2
DB14500,BE0000502,Q13621,NKCC2
DB14502,BE0005055,Q8WUM9,Gibbon ape leukemia virus receptor 1
DB14502,BE0005055,Q8WUM9,GLVR-1
DB14502,BE0005055,Q8WUM9,GLVR1
DB14502,BE0005055,Q8WUM9,Leukemia virus receptor 1 homolog
DB14502,BE0005055,Q8WUM9,Phosphate transporter 1
DB14502,BE0005055,Q8WUM9,PiT-1
DB14502,BE0005055,Q8WUM9,PIT1
DB14502,BE0005055,Q8WUM9,Solute carrier family 20 member 1
DB14502,BE0008680,Q08357,Gibbon ape leukemia virus receptor 2
DB14502,BE0008680,Q08357,GLVR-2
DB14502,BE0008680,Q08357,GLVR2
DB14502,BE0008680,Q08357,hPit2
DB14502,BE0008680,Q08357,Phosphate transporter 2
DB14502,BE0008680,Q08357,PiT-2
DB14502,BE0008680,Q08357,PIT2
DB14502,BE0008680,Q08357,Solute carrier family 20 member 2
DB14502,BE0008681,Q06495,Na(+)-dependent phosphate cotransporter 2A
DB14502,BE0008681,Q06495,Na(+)/Pi cotransporter 2A
DB14502,BE0008681,Q06495,NaPi-2a
DB14502,BE0008681,Q06495,NaPi-3
DB14502,BE0008681,Q06495,NPT2
DB14502,BE0008681,Q06495,SLC17A2
DB14502,BE0008681,Q06495,Sodium-phosphate transport protein 2A
DB14502,BE0008681,Q06495,Sodium/phosphate cotransporter 2A
DB14502,BE0008681,Q06495,Solute carrier family 34 member 1
DB14502,BE0008682,O95436,Na(+)-dependent phosphate cotransporter 2B
DB14502,BE0008682,O95436,Na(+)/Pi cotransporter 2B
DB14502,BE0008682,O95436,NaPi-2b
DB14502,BE0008682,O95436,NaPi3b
DB14502,BE0008682,O95436,Sodium-phosphate transport protein 2B
DB14502,BE0008682,O95436,Sodium/phosphate cotransporter 2B
DB14502,BE0008682,O95436,Solute carrier family 34 member 2
DB14502,BE0008683,Q8N130,Na(+)-dependent phosphate cotransporter 2C
DB14502,BE0008683,Q8N130,Na(+)/Pi cotransporter 2C
DB14502,BE0008683,Q8N130,NaPi-2c
DB14502,BE0008683,Q8N130,NPT2C
DB14502,BE0008683,Q8N130,NPTIIC
DB14502,BE0008683,Q8N130,Sodium-phosphate transport protein 2C
DB14502,BE0008683,Q8N130,Sodium/inorganic phosphate cotransporter IIC
DB14502,BE0008683,Q8N130,Sodium/phosphate cotransporter 2C
DB14502,BE0008683,Q8N130,Solute carrier family 34 member 3
DB14503,BE0005055,Q8WUM9,Gibbon ape leukemia virus receptor 1
DB14503,BE0005055,Q8WUM9,GLVR-1
DB14503,BE0005055,Q8WUM9,GLVR1
DB14503,BE0005055,Q8WUM9,Leukemia virus receptor 1 homolog
DB14503,BE0005055,Q8WUM9,Phosphate transporter 1
DB14503,BE0005055,Q8WUM9,PiT-1
DB14503,BE0005055,Q8WUM9,PIT1
DB14503,BE0005055,Q8WUM9,Solute carrier family 20 member 1
DB14503,BE0008680,Q08357,Gibbon ape leukemia virus receptor 2
DB14503,BE0008680,Q08357,GLVR-2
DB14503,BE0008680,Q08357,GLVR2
DB14503,BE0008680,Q08357,hPit2
DB14503,BE0008680,Q08357,Phosphate transporter 2
DB14503,BE0008680,Q08357,PiT-2
DB14503,BE0008680,Q08357,PIT2
DB14503,BE0008680,Q08357,Solute carrier family 20 member 2
DB14503,BE0008681,Q06495,Na(+)-dependent phosphate cotransporter 2A
DB14503,BE0008681,Q06495,Na(+)/Pi cotransporter 2A
DB14503,BE0008681,Q06495,NaPi-2a
DB14503,BE0008681,Q06495,NaPi-3
DB14503,BE0008681,Q06495,NPT2
DB14503,BE0008681,Q06495,SLC17A2
DB14503,BE0008681,Q06495,Sodium-phosphate transport protein 2A
DB14503,BE0008681,Q06495,Sodium/phosphate cotransporter 2A
DB14503,BE0008681,Q06495,Solute carrier family 34 member 1
DB14503,BE0008682,O95436,Na(+)-dependent phosphate cotransporter 2B
DB14503,BE0008682,O95436,Na(+)/Pi cotransporter 2B
DB14503,BE0008682,O95436,NaPi-2b
DB14503,BE0008682,O95436,NaPi3b
DB14503,BE0008682,O95436,Sodium-phosphate transport protein 2B
DB14503,BE0008682,O95436,Sodium/phosphate cotransporter 2B
DB14503,BE0008682,O95436,Solute carrier family 34 member 2
DB14503,BE0008683,Q8N130,Na(+)-dependent phosphate cotransporter 2C
DB14503,BE0008683,Q8N130,Na(+)/Pi cotransporter 2C
DB14503,BE0008683,Q8N130,NaPi-2c
DB14503,BE0008683,Q8N130,NPT2C
DB14503,BE0008683,Q8N130,NPTIIC
DB14503,BE0008683,Q8N130,Sodium-phosphate transport protein 2C
DB14503,BE0008683,Q8N130,Sodium/inorganic phosphate cotransporter IIC
DB14503,BE0008683,Q8N130,Sodium/phosphate cotransporter 2C
DB14503,BE0008683,Q8N130,Solute carrier family 34 member 3
DB14509,BE0000190,P37088,Alpha-ENaC
DB14509,BE0000190,P37088,Alpha-NaCH
DB14509,BE0000190,P37088,ENaCA
DB14509,BE0000190,P37088,Epithelial Na(+) channel subunit alpha
DB14509,BE0000190,P37088,Nonvoltage-gated sodium channel 1 subunit alpha
DB14509,BE0000190,P37088,SCNEA
DB14509,BE0000190,P37088,SCNN1
DB14509,BE0000024,P51168,Beta-ENaC
DB14509,BE0000024,P51168,Beta-NaCH
DB14509,BE0000024,P51168,ENaCB
DB14509,BE0000024,P51168,Epithelial Na(+) channel subunit beta
DB14509,BE0000024,P51168,Nonvoltage-gated sodium channel 1 subunit beta
DB14509,BE0000024,P51168,SCNEB
DB14509,BE0000497,P51170,ENaCG
DB14509,BE0000497,P51170,Epithelial Na(+) channel subunit gamma
DB14509,BE0000497,P51170,Gamma-ENaC
DB14509,BE0000497,P51170,Gamma-NaCH
DB14509,BE0000497,P51170,Nonvoltage-gated sodium channel 1 subunit gamma
DB14509,BE0000497,P51170,SCNEG
DB14513,BE0009861,Q9Y5I7,Paracellin-1
DB14513,BE0009861,Q9Y5I7,PCLN-1
DB14513,BE0009861,Q9Y5I7,PCLN1
DB14513,BE0005126,Q9BX84,2.7.11.1
DB14513,BE0005126,Q9BX84,CHAK2
DB14513,BE0005126,Q9BX84,Channel kinase 2
DB14513,BE0005126,Q9BX84,Melastatin-related TRP cation channel 6
DB14513,BE0004624,Q96QT4,2.7.11.1
DB14513,BE0004624,Q96QT4,CHAK1
DB14513,BE0004624,Q96QT4,Channel-kinase 1
DB14513,BE0004624,Q96QT4,Long transient receptor potential channel 7
DB14513,BE0004624,Q96QT4,LTrpC-7
DB14513,BE0004624,Q96QT4,LTRPC7
DB14513,BE0009864,Q9HD23,HPT
DB14513,BE0009864,Q9HD23,MRS2-like protein
DB14513,BE0009864,Q9HD23,MRS2L
DB14520,BE0008685,P49281,DCT1
DB14520,BE0008685,P49281,Divalent cation transporter 1
DB14520,BE0008685,P49281,Divalent metal transporter 1
DB14520,BE0008685,P49281,DMT-1
DB14520,BE0008685,P49281,DMT1
DB14520,BE0008685,P49281,NRAMP 2
DB14520,BE0008685,P49281,NRAMP2
DB14520,BE0008685,P49281,Solute carrier family 11 member 2
DB14520,BE0009856,Q9NP59,Ferroportin-1
DB14520,BE0009856,Q9NP59,FPN
DB14520,BE0009856,Q9NP59,FPN1
DB14520,BE0009856,Q9NP59,IREG1
DB14520,BE0009856,Q9NP59,Iron-regulated transporter 1
DB14520,BE0009856,Q9NP59,SLC11A3
DB14520,BE0009856,Q9NP59,Solute carrier family 40 member 1
DB14533,BE0009891,Q9Y6M5,Solute carrier family 30 member 1
DB14533,BE0009891,Q9Y6M5,Zinc transporter 1
DB14533,BE0009891,Q9Y6M5,ZNT1
DB14533,BE0009892,Q9BRI3,Solute carrier family 30 member 2
DB14533,BE0009892,Q9BRI3,Zinc transporter 2
DB14533,BE0009892,Q9BRI3,ZnT-2
DB14533,BE0009892,Q9BRI3,ZNT2
DB14533,BE0009895,Q99726,Solute carrier family 30 member 3
DB14533,BE0009895,Q99726,Zinc transporter 3
DB14533,BE0009895,Q99726,ZnT-3
DB14533,BE0009895,Q99726,ZNT3
DB14533,BE0009886,O14863,Solute carrier family 30 member 4
DB14533,BE0009886,O14863,Zinc transporter 4
DB14533,BE0009886,O14863,ZnT-4
DB14533,BE0009886,O14863,ZNT4
DB14533,BE0009907,Q6NXT4,Solute carrier family 30 member 6
DB14533,BE0009907,Q6NXT4,ZnT-6
DB14533,BE0009907,Q6NXT4,ZNT6
DB14533,BE0009898,Q8TAD4,hZTL1
DB14533,BE0009898,Q8TAD4,Solute carrier family 30 member 5
DB14533,BE0009898,Q8TAD4,Zinc transporter 5
DB14533,BE0009898,Q8TAD4,ZnT-5
DB14533,BE0009898,Q8TAD4,ZnT-like transporter 1
DB14533,BE0009898,Q8TAD4,ZNT5
DB14533,BE0009898,Q8TAD4,ZNTL1
DB14533,BE0009898,Q8TAD4,ZTL1
DB14533,BE0009885,Q8NEW0,Solute carrier family 30 member 7
DB14533,BE0009885,Q8NEW0,ZnT-7
DB14533,BE0009885,Q8NEW0,Znt-like transporter 2
DB14533,BE0009885,Q8NEW0,ZNT7
DB14533,BE0009885,Q8NEW0,ZNTL2
DB14533,BE0009896,Q8IWU4,Solute carrier family 30 member 8
DB14533,BE0009896,Q8IWU4,Zinc transporter 8
DB14533,BE0009896,Q8IWU4,ZnT-8
DB14533,BE0009896,Q8IWU4,ZNT8
DB14533,BE0009890,Q6PML9,C4orf1
DB14533,BE0009890,Q6PML9,HUEL
DB14533,BE0009890,Q6PML9,Human embryonic lung protein
DB14533,BE0009890,Q6PML9,Solute carrier family 30 member 9
DB14533,BE0009890,Q6PML9,Zinc transporter 9
DB14533,BE0009890,Q6PML9,ZnT-9
DB14533,BE0009899,Q6XR72,Solute carrier family 30 member 10
DB14533,BE0009899,Q6XR72,Zinc transporter 10
DB14533,BE0009899,Q6XR72,ZnT-10
DB14533,BE0009899,Q6XR72,ZNT10
DB14533,BE0009899,Q6XR72,ZNT8
DB14533,BE0009902,Q9NY26,hZIP1
DB14533,BE0009902,Q9NY26,IRT1
DB14533,BE0009902,Q9NY26,Solute carrier family 39 member 1
DB14533,BE0009902,Q9NY26,Zinc-iron-regulated transporter-like
DB14533,BE0009902,Q9NY26,ZIP-1
DB14533,BE0009902,Q9NY26,ZIP1
DB14533,BE0009902,Q9NY26,ZIRTL
DB14533,BE0009902,Q9NY26,Zrt- and Irt-like protein 1
DB14533,BE0009889,Q9NP94,6A1
DB14533,BE0009889,Q9NP94,Eti-1
DB14533,BE0009889,Q9NP94,hZIP2
DB14533,BE0009889,Q9NP94,Solute carrier family 39 member 2
DB14533,BE0009889,Q9NP94,ZIP-2
DB14533,BE0009889,Q9NP94,ZIP2
DB14533,BE0009889,Q9NP94,Zrt- and Irt-like protein 2
DB14533,BE0009904,Q9BRY0,Solute carrier family 39 member 3
DB14533,BE0009904,Q9BRY0,ZIP-3
DB14533,BE0009904,Q9BRY0,ZIP3
DB14533,BE0009904,Q9BRY0,Zrt- and Irt-like protein 3
DB14533,BE0009894,Q6P5W5,Solute carrier family 39 member 4
DB14533,BE0009894,Q6P5W5,ZIP-4
DB14533,BE0009894,Q6P5W5,ZIP4
DB14533,BE0009894,Q6P5W5,Zrt- and Irt-like protein 4
DB14533,BE0009888,Q6ZMH5,Solute carrier family 39 member 5
DB14533,BE0009888,Q6ZMH5,ZIP-5
DB14533,BE0009888,Q6ZMH5,ZIP5
DB14533,BE0009888,Q6ZMH5,Zrt- and Irt-like protein 5
DB14533,BE0009887,Q13433,Estrogen-regulated protein LIV-1
DB14533,BE0009887,Q13433,LIV1
DB14533,BE0009887,Q13433,Solute carrier family 39 member 6
DB14533,BE0009887,Q13433,ZIP-6
DB14533,BE0009887,Q13433,ZIP6
DB14533,BE0009887,Q13433,Zrt- and Irt-like protein 6
DB14533,BE0009893,Q92504,Histidine-rich membrane protein Ke4
DB14533,BE0009893,Q92504,HKE4
DB14533,BE0009893,Q92504,Really interesting new gene 5 protein
DB14533,BE0009893,Q92504,RING5
DB14533,BE0009893,Q92504,Solute carrier family 39 member 7
DB14533,BE0009893,Q92504,ZIP7
DB14533,BE0009893,Q92504,"Zrt-, Irt-like protein 7"
DB14533,BE0009901,Q9C0K1,BCG-induced integral membrane protein in monocyte clone 103 protein
DB14533,BE0009901,Q9C0K1,BIGM103
DB14533,BE0009901,Q9C0K1,LIV-1 subfamily of ZIP zinc transporter 6
DB14533,BE0009901,Q9C0K1,LZT-Hs6
DB14533,BE0009901,Q9C0K1,Solute carrier family 39 member 8
DB14533,BE0009901,Q9C0K1,ZIP-8
DB14533,BE0009901,Q9C0K1,ZIP8
DB14533,BE0009901,Q9C0K1,Zrt- and Irt-like protein 8
DB14533,BE0009905,Q9NUM3,Solute carrier family 39 member 9
DB14533,BE0009905,Q9NUM3,ZIP-9
DB14533,BE0009905,Q9NUM3,ZIP9
DB14533,BE0009905,Q9NUM3,Zrt- and Irt-like protein 9
